,01e43y44,01y33,01y40,01y43N,01y43S,01y44,01y46,02y33,02y34,02y35,02y39,02y40,02y43,02y44,02y46,02y47N,02y47S,02y48,02y532,03y32,03y33,03y37,03y38,03y39,03y43,03y44N,03y44S,03y45,03y46,03y47,03y48,03y49,03y51,04y32,04y36,04y37,04y44N,04y44S,04y48,05e48y49,05y32,05y33,05y34,05y35,05y36,05y37,05y38,05y39,05y41,05y42,05y43,05y44,05y46,05y47,05y48,05y49,05y50,05y51,05yD77,Cierre
11100.0,0.00010282587027177215,0.015027958899736404,0.005601969081908464,0.0019240955589339137,0.0006793358479626477,2.251351133963908e-06,0.007268351968377829,0.0025739711709320545,0.0003320559626445174,0.0026446699630469084,0.0019306734902784228,0.0015436002286151052,0.0005574458627961576,0.00019868557865265757,0.00015299819642677903,0.0010740202851593494,0.0009464213508181274,0.0009094023844227195,9.603599028196186e-05,0.0003057866415474564,0.0017965006409212947,0.0030240355990827084,0.0009939732262864709,0.0015297213103622198,0.0,0.001174746546894312,0.004872117191553116,0.003537375247105956,0.00037303517456166446,4.038474435219541e-05,0.0010813326807692647,0.0006830693455412984,0.0002049119066214189,0.001439750543795526,0.0006569887627847493,0.0015616801101714373,0.0005465747090056539,0.00020813346782233566,0.0034614792093634605,0.0007322060409933329,0.0002540872956160456,0.0007741610752418637,0.0007539948564954102,0.005707371048629284,0.0002745102101471275,0.00015166477533057332,0.00027488195337355137,0.002433575689792633,0.0027799790259450674,0.009659991599619389,0.00017860042862594128,0.0015599060570821166,0.0023487878497689962,0.002005567541345954,4.187576996628195e-05,0.00027356180362403393,0.001892425469122827,0.0004535870102699846,0.00013747645425610244,0.0
11160.0,0.00010071787983179092,0.014780529774725437,0.005506360903382301,0.001890865620225668,0.0006668349378742278,2.2021217773726676e-06,0.007142966613173485,0.0025269165635108948,0.00032578175887465477,0.002597345504909754,0.0018960165325552225,0.00151549163274467,0.000546787865459919,0.0001948027202161029,0.0001499568606959656,0.0010543785756453872,0.0009289129520766437,0.0008932974888011813,9.402287832926959e-05,0.00029973630444146693,0.0017640653531998396,0.002970227738842368,0.000975514471065253,0.00150326918810606,0.0,0.0011532731587067246,0.004789975006133318,0.0034782234579324722,0.00036624548374675214,3.954072235501371e-05,0.0010611377656459808,0.0006704328116029501,0.00020099306129850447,0.00141264614649117,0.0006446666666306555,0.001531714224256575,0.0005360872601158917,0.0002038955281022936,0.0034043556079268456,0.0007191250333562493,0.00024906598264351487,0.0007594827911816537,0.0007399567984975874,0.005610914900898933,0.0002688984968699515,0.00014852632011752576,0.00026947850710712373,0.0023893730249255896,0.002729722298681736,0.009495383128523827,0.00017508520977571607,0.00153091992251575,0.0023075102362781763,0.0019701914861798286,4.102210732526146e-05,0.0002683356578927487,0.0018592436099424958,0.0004450278065633029,0.00013482254871632904,0.0
11220.0,9.86098893918097e-05,0.01453310064971447,0.005410752724856138,0.0018576356815174222,0.0006543340859934688,2.152892420781427e-06,0.007017581723630428,0.0024798617232590914,0.00031950752600096166,0.0025500208139419556,0.0018613594584167004,0.0014873830368742347,0.0005361298099160194,0.00019091986177954823,0.00014691553951706737,0.001034736866131425,0.0009114044951274991,0.0008771925931796432,9.20097591006197e-05,0.00029368599643930793,0.0017316300654783845,0.0029164201114326715,0.0009570557158440351,0.0014768169494345784,0.0,0.0011317996541038156,0.00470783282071352,0.003419071901589632,0.00035945576382800937,3.8696700357832015e-05,0.001040942850522697,0.0006577963358722627,0.00019707420142367482,0.0013855417491868138,0.0006323445704765618,0.001501748338341713,0.0005255998112261295,0.0001996576029341668,0.0033472320064902306,0.0007060439675115049,0.0002440446987748146,0.0007448045653291047,0.0007259187987074256,0.005514458287507296,0.00026328678359277546,0.0001453878649044782,0.00026407503173686564,0.002345170360058546,0.0026794655714184046,0.009330774657428265,0.00017156997637357563,0.0015019337879493833,0.0022662326227873564,0.0019348153145983815,4.0168448322219774e-05,0.00026310954126529396,0.0018260616343468428,0.00043646860285662115,0.00013216865772847086,0.0
11280.0,9.650189895182848e-05,0.014285671524703503,0.005315144546329975,0.0018244056263938546,0.0006418331759050488,2.1036630641901866e-06,0.0068921963684260845,0.0024328071158379316,0.00031323329312726855,0.0025026961229741573,0.0018267025006935,0.0014592744410037994,0.0005254718125797808,0.00018703701789490879,0.00014387420378625393,0.0010150951566174626,0.0008938960963860154,0.0008610877557657659,8.999664714792743e-05,0.00028763568843714893,0.0016991946613416076,0.0028626122511923313,0.0009385969606228173,0.0014503647107630968,0.0,0.0011103262659162283,0.004625690635293722,0.003359920345246792,0.00035266607301309705,3.7852678360650316e-05,0.001020748051814735,0.0006451598019339144,0.0001931553561007604,0.0013584373518824577,0.000620022474322468,0.0014717824524268508,0.0005151123623363674,0.00019541966321412474,0.0032901086378842592,0.0006929629016667604,0.00023902341490611434,0.0007301262812688947,0.0007118807407096028,0.005418002139776945,0.00025767507031559944,0.00014224942424334586,0.000258671585470438,0.0023009676951915026,0.002629208844155073,0.009166166186332703,0.0001680547429714352,0.0014729476533830166,0.0022249550092965364,0.0018994391430169344,3.931478931917809e-05,0.0002578834246378392,0.0017928796587511897,0.0004279093991499394,0.00012951475218869746,0.0
11340.0,9.439390851184726e-05,0.014038242399692535,0.005219536367803812,0.0017911756876856089,0.0006293322658166289,2.054433707598946e-06,0.006766811478883028,0.0023857522755861282,0.0003069590893574059,0.002455371432006359,0.001792045426554978,0.0014311658451333642,0.0005148137570358813,0.00018315415945835412,0.00014083288260735571,0.0009954534471035004,0.0008763876976445317,0.0008449828601442277,8.798352791927755e-05,0.00028158538043498993,0.0016667593736201525,0.002808804390951991,0.0009201382054015994,0.0014239124720916152,0.0,0.001088852877728641,0.004543548449873924,0.003300768556073308,0.00034587638219818473,3.700865272548981e-05,0.001000553136691451,0.0006325232679955661,0.00018923651077784598,0.0013313329545781016,0.0006077003781683743,0.0014418165665119886,0.0005046249134466052,0.0001911817234940827,0.0032329850364476442,0.0006798818940296769,0.00023400211648549885,0.0007154480554163456,0.000697842740919441,0.005321545526385307,0.0002520633570384234,0.0001391109690302983,0.0002532681101001799,0.002256765030324459,0.0025789523497223854,0.00900155771523714,0.00016453952412120998,0.001443961402401328,0.0021836773958057165,0.001864063087850809,3.8461130316136405e-05,0.00025265730801038444,0.0017596976831555367,0.00041935016633942723,0.00012686084664892405,0.0
11400.0,9.254751785192639e-05,0.013815753161907196,0.0051339007914066315,0.001761451130732894,0.0006182320648804307,2.0116963241889607e-06,0.006654639262706041,0.0023439370561391115,0.00030140572926029563,0.0024132104590535164,0.0017611811636015773,0.0014061755500733852,0.0005053940112702549,0.00017973186913877726,0.00013815816782880574,0.0009779996471479535,0.000860850908793509,0.000830617907922715,8.6225540144369e-05,0.000276261183898896,0.0016378932632505894,0.0027608361560851336,0.0009037656709551811,0.0014002540847286582,0.0,0.0010697701945900917,0.004469875246286392,0.003247668035328388,0.00033983957837335765,3.627129626693204e-05,0.0009826530003920197,0.0006213097949512303,0.00018577308219391853,0.0013073318405076861,0.0005967840552330017,0.001415344187989831,0.0004953600582666695,0.00018746635760180652,0.0031816319096833467,0.0006682259263470769,0.00022958275803830475,0.0007024616934359074,0.0006853951490484178,0.005235056858509779,0.00024714620667509735,0.00013636545918416232,0.00024850916815921664,0.002217454370111227,0.0025342325679957867,0.0088540930300951,0.00016144406981766224,0.0014182532904669642,0.002146827057003975,0.0018324943957850337,3.771284900722094e-05,0.0002480379189364612,0.0017300669569522142,0.0004117731295991689,0.00012451810471247882,0.0
11460.0,9.072491229744628e-05,0.01359553076326847,0.005049171857535839,0.0017320452025160193,0.0006072591640986502,1.9695489754667506e-06,0.006543667521327734,0.0023025982081890106,0.00029591788188554347,0.00237151887267828,0.001730661722831428,0.0013814687263220549,0.0004960868391208351,0.00017635145923122764,0.0001355167623842135,0.0009607446845620871,0.0008454933995380998,0.000816411164123565,8.449074084637687e-05,0.00027100302395410836,0.001609351602382958,0.002713398775085807,0.0008875828352756798,0.0013768495991826057,0.0,0.001050904975272715,0.00439697178080678,0.0031951172277331352,0.00033387119765393436,3.554363502189517e-05,0.0009649614803493023,0.0006102256593294442,0.000182351068360731,0.0012836129171773791,0.0005859955563209951,0.0013891892740502954,0.00048620632151141763,0.00018379850371275097,0.0031308033503592014,0.0006566994707100093,0.0002252181147923693,0.0006896291743032634,0.0006730921450071037,0.005149473901838064,0.00024229219707194716,0.00013365565973799676,0.00024380878312513232,0.0021785881835967302,0.0024900163989514112,0.008708187378942966,0.0001583867851877585,0.0013928430853411555,0.002110379049554467,0.0018012719228863716,3.6974146496504545e-05,0.0002434736816212535,0.001700759050436318,0.00040428535430692136,0.00012220366625115275,0.0
11520.0,8.890230674296618e-05,0.013375308364629745,0.004964442923665047,0.0017026393907144666,0.0005962862633168697,1.927401854118216e-06,0.006432696245610714,0.002261259127408266,0.00029043006361462176,0.0023298272863030434,0.0017001422820612788,0.0013567619025707245,0.00048677969607524574,0.00017297104932367802,0.0001328753714915365,0.0009434897219762206,0.0008301358902826905,0.000802204420324415,8.275594882434234e-05,0.0002657448349054903,0.0015808099415153265,0.0026659611612558365,0.0008713999413885176,0.0013534451136365533,0.0,0.0010320397559553385,0.0043240683153271675,0.003142566652968526,0.0003279028460383415,3.48159737768583e-05,0.0009472699020989239,0.000599141523707658,0.00017892903997562826,0.0012598938774317503,0.0005752069992013276,0.0013630343601107597,0.00047705258475616574,0.0001801306352717802,0.003079974791035056,0.0006451730732806027,0.00022085347154643387,0.0006767966551706195,0.0006607891409657896,0.005063890945166349,0.00023743818746879697,0.00013094587484374642,0.00023910841264296323,0.002139722229912877,0.002445799997076392,0.008562281727790833,0.00015532948600593954,0.0013674328802153468,0.0020739310421049595,0.0017700494499877095,3.623544762376696e-05,0.00023890944430604577,0.0016714510275050998,0.00039679757901467383,0.00011988920596195385,0.0
11580.0,8.707970118848607e-05,0.01315508596599102,0.004879713524132967,0.001673233462497592,0.0005853134207427502,1.8852545053960057e-06,0.006321724969893694,0.002219920279458165,0.0002849422162398696,0.002288135699927807,0.0016696228412911296,0.0013320550788193941,0.00047747252392582595,0.00016959062486421317,0.0001302339805988595,0.0009262347593903542,0.0008147783228196204,0.0007879976183176041,8.10211495263502e-05,0.0002604866458568722,0.001552268280647695,0.0026185237802565098,0.0008552171057090163,0.0013300407445058227,0.0,0.00101317442022264,0.004251164849847555,0.0030900160782039165,0.0003219344944227487,3.408831253182143e-05,0.0009295783820562065,0.0005880573880858719,0.0001755070115905255,0.0012361748376861215,0.0005644185002893209,0.001336879562586546,0.00046789884800091386,0.00017646276683080941,0.003029146231710911,0.000633646675851196,0.0002164888137485832,0.0006639641360379755,0.0006484861369244754,0.004978307988494635,0.00023258417786564678,0.00012823607539758086,0.00023440804216079414,0.0021008560433983803,0.0024015838280320168,0.008416375145316124,0.0001522722013760358,0.001342022675089538,0.0020374830346554518,0.0017388269770890474,3.5496745113050565e-05,0.00023434520699083805,0.0016421431209892035,0.0003893098037224263,0.00011757476022467017,0.0
11640.0,8.525709563400596e-05,0.012934863567352295,0.004794984590262175,0.0016438276506960392,0.0005743405199609697,1.8431071566737955e-06,0.006210753694176674,0.0021785814315080643,0.0002794543979689479,0.0022464441135525703,0.0016391034005209804,0.0013073482550680637,0.00046816535177640617,0.00016621021495666355,0.00012759257515426725,0.0009089798550121486,0.0007994208135642111,0.0007737908745184541,7.928635750431567e-05,0.0002552284568082541,0.0015237266197800636,0.002571086399257183,0.0008390342118218541,0.0013066362589597702,0.0,0.0009943092009052634,0.004178261384367943,0.003037465503439307,0.0003159661137033254,3.336064764880575e-05,0.0009118868038058281,0.0005769732524640858,0.000172084997757338,0.0012124557979404926,0.0005536300013773143,0.0013107246486470103,0.00045874514034949243,0.00017279491294175386,0.0029783176723867655,0.0006221202202141285,0.00021212417050264776,0.0006511316169053316,0.0006361831328831613,0.004892725497484207,0.0002277301682624966,0.0001255262759514153,0.00022970767167862505,0.002061990089714527,0.0023573674261569977,0.00827046949416399,0.00014921491674613208,0.0013166124699637294,0.002001035027205944,0.0017076045041903853,3.475804260233417e-05,0.00022978096967563033,0.0016128352144733071,0.0003818220575340092,0.00011526030721142888,0.0
11700.0,8.365225949091837e-05,0.012736163102090359,0.004718815442174673,0.0016174251213669777,0.0005645556375384331,1.8062986555378302e-06,0.006111104506999254,0.002141691045835614,0.00027457528631202877,0.0022091520950198174,0.0016118139028549194,0.001285290694795549,0.00045990178477950394,0.00016321649309247732,0.00012525805504992604,0.0008935824735090137,0.0007857340970076621,0.0007610690081492066,7.776307029416785e-05,0.00025057856692001224,0.001498221536166966,0.0025286288000643253,0.0008246182114817202,0.001285624923184514,0.0,0.000977473915554583,0.004112640395760536,0.002990124747157097,0.00031063746428117156,3.272146568633616e-05,0.0008961368585005403,0.0005670950631611049,0.00016904676158446819,0.0011913590133190155,0.0005440301029011607,0.0012875121319666505,0.00045062112621963024,0.00016956259787548333,0.00293246703222394,0.0006118083256296813,0.00020826391119044274,0.0006397270481102169,0.0006252265302464366,0.004815710708498955,0.00022345464094541967,0.0001231430214829743,0.00022554784663952887,0.002027282025665045,0.0023178611882030964,0.008139282464981079,0.00014650961384177208,0.001293978071771562,0.0019683698192238808,0.0016796335112303495,3.410715362406336e-05,0.0002257281303172931,0.0015865627210587263,0.00037516382872126997,0.00011320766498101875,0.0
11760.0,8.206722122849897e-05,0.012539418414235115,0.0046434239484369755,0.0015912955859676003,0.0005548787303268909,1.7699755971989362e-06,0.006012484431266785,0.0021052053198218346,0.00026975153014063835,0.002172259846702218,0.0015848178882151842,0.0012634741142392159,0.0004517330671660602,0.00016025792865548283,0.0001229514309670776,0.0008783539524301887,0.0007721993024460971,0.0007484821835532784,7.62590134399943e-05,0.0002459840034134686,0.0014729925896972418,0.0024866240564733744,0.0008103628060780466,0.0012648312840610743,0.0,0.0009608232066966593,0.004047681111842394,0.0029432575684040785,0.00030536699341610074,3.209032365703024e-05,0.000880563398823142,0.0005573264788836241,0.000166043420904316,0.0011705005308613181,0.0005345382378436625,0.0012645670212805271,0.00044259073911234736,0.0001663698785705492,0.0028870687820017338,0.000601606850977987,0.0002044495049631223,0.0006284522241912782,0.0006143923383206129,0.004739474505186081,0.00021923170424997807,0.00012078945292159915,0.00022143717797007412,0.0019929518457502127,0.002278782892972231,0.00800943374633789,0.0001438363251509145,0.0012715960619971156,0.001936048618517816,0.0016519582131877542,3.346425000927411e-05,0.00022172178432811052,0.0015605661319568753,0.00036858103703707457,0.000111178815132007,0.0
11820.0,8.048218296607956e-05,0.012342673726379871,0.004568032920360565,0.001565166050568223,0.0005452018813230097,1.7336524251732044e-06,0.005913864355534315,0.002068719593808055,0.00026492777396924794,0.0021353678312152624,0.0015578219899907708,0.001241657417267561,0.0004435643495526165,0.0001572993496665731,0.0001206448141601868,0.0008631254313513637,0.0007586645078845322,0.0007358953007496893,7.475494930986315e-05,0.00024138943990692496,0.0014477636432275176,0.0024446190800517797,0.000796107342466712,0.0012440375285223126,0.0,0.0009441725560463965,0.003982722293585539,0.0028963901568204165,0.00030009649344719946,3.145918162772432e-05,0.0008649898809380829,0.0005475578363984823,0.00016304009477607906,0.0011496420484036207,0.0005250463727861643,0.0012416219105944037,0.0004345603520050645,0.00016317715926561505,0.0028416707646101713,0.0005914053181186318,0.00020063509873580188,0.0006171774584800005,0.0006035580881871283,0.004663238767534494,0.00021500876755453646,0.00011843588436022401,0.00021732650930061936,0.001958621898666024,0.0022397045977413654,0.007879584096372128,0.0001411630364600569,0.0012492139358073473,0.0019037273013964295,0.001624282798729837,3.2821342756506056e-05,0.0002177154237870127,0.0015345695428550243,0.00036199824535287917,0.00010914997255895287,0.0
11880.0,7.889714470366016e-05,0.012145929038524628,0.004492641426622868,0.0015390365151688457,0.0005355249741114676,1.6973292531474726e-06,0.0058152442798018456,0.0020322338677942753,0.0002601040177978575,0.002098475582897663,0.0015308259753510356,0.001219840836711228,0.00043539563193917274,0.00015434078522957861,0.00011833819007733837,0.0008478969684801996,0.0007451297133229673,0.0007233084179461002,7.325089245568961e-05,0.0002367948618484661,0.0014225346967577934,0.0024026143364608288,0.0007818519370630383,0.001223243772983551,0.0,0.0009275218471884727,0.0039177630096673965,0.002849522978067398,0.00029482602258212864,3.082804323639721e-05,0.0008494164212606847,0.0005377892521210015,0.00016003675409592688,0.0011287835659459233,0.0005155545077286661,0.0012186767999082804,0.0004265299648977816,0.0001599844399606809,0.002796272514387965,0.0005812038434669375,0.00019682069250848144,0.0006059026345610619,0.0005927238380536437,0.0045870025642216206,0.00021078581630717963,0.00011608231579884887,0.00021321582607924938,0.001924291718751192,0.0022006265353411436,0.007749734912067652,0.0001384897477691993,0.0012268319260329008,0.001871405984275043,0.0015966073842719197,3.2178435503738e-05,0.0002137090777978301,0.0015085729537531734,0.00035541545366868377,0.00010712112270994112,0.0
11940.0,7.731210644124076e-05,0.011949185281991959,0.004417250398546457,0.0015129070961847901,0.0005258481251075864,1.6610060811217409e-06,0.005716624669730663,0.0019957481417804956,0.00025528023252263665,0.0020615835674107075,0.0015038300771266222,0.001198024139739573,0.000427226914325729,0.0001513822062406689,0.00011603156599448994,0.0008326684474013746,0.0007315949187614024,0.000710721593350172,7.174682832555845e-05,0.00023220029834192246,0.0013973057502880692,0.002360609360039234,0.0007675965316593647,0.0012024501338601112,0.0,0.000910871138330549,0.0038528041914105415,0.002802655566483736,0.00028955552261322737,3.0196901207091287e-05,0.0008338429615832865,0.0005280206678435206,0.0001570334134157747,0.001107925083488226,0.0005060627008788288,0.001195731689222157,0.0004184995486866683,0.00015679172065574676,0.0027508744969964027,0.0005710023106075823,0.000193006286281161,0.0005946278688497841,0.00058188964612782,0.004510766826570034,0.00020656287961173803,0.00011372873996151611,0.00020910515740979463,0.0018899616552516818,0.002161548240110278,0.007619886193424463,0.00013581645907834172,0.0012044497998431325,0.0018390847835689783,0.0015689319698140025,3.1535531888948753e-05,0.0002097027318086475,0.0014825763646513224,0.00034883266198448837,0.00010509228013688698,0.0
12000.0,7.590965833514929e-05,0.011771099641919136,0.0043492428958415985,0.0014893639599904418,0.0005171847296878695,1.629109419809538e-06,0.005627756472676992,0.001963061513379216,0.00025097368052229285,0.002028460381552577,0.0014795999741181731,0.0011784713715314865,0.00041994324419647455,0.00014875043416395783,0.00011398357310099527,0.0008190261432901025,0.0007194843492470682,0.0006994088180363178,7.04194389982149e-05,0.00022811877715867013,0.0013746748445555568,0.0023228744976222515,0.0007548463181592524,0.0011837169295176864,0.0,0.000895954086445272,0.0037941380869597197,0.0027602955233305693,0.0002848317089956254,2.9639701097039506e-05,0.0008199220756068826,0.0005192800308577716,0.00015435554087162018,0.0010892957216128707,0.0004975819028913975,0.001175280543975532,0.0004113419563509524,0.0001539646036690101,0.0027097908314317465,0.0005618415307253599,0.0001896173635032028,0.0005845656269229949,0.0005722019704990089,0.004441932309418917,0.00020282520563341677,0.00011164852185174823,0.00020545086590573192,0.0018591858679428697,0.002126498846337199,0.007502736523747444,0.00013344030594453216,0.0011844323016703129,0.001810012967325747,0.0015440480783581734,3.096632281085476e-05,0.00020613013475667685,0.0014591880608350039,0.00034295485238544643,0.00010328512144042179,0.0
12060.0,7.452381396433339e-05,0.011594710871577263,0.0042819068767130375,0.0014660559827461839,0.0005086134769953787,1.5976150962160318e-06,0.0055397748947143555,0.0019307201728224754,0.0002467141312081367,0.0019956801552325487,0.0014556212117895484,0.0011591243091970682,0.00041273998795077205,0.00014614836254622787,0.00011195908155059442,0.000805528077762574,0.0007075032917782664,0.0006882118759676814,6.910810770932585e-05,0.0002240838948637247,0.0013522801455110312,0.00228552776388824,0.0007422329508699477,0.0011651711538434029,0.0,0.0008811946026980877,0.003736044280230999,0.0027183450292795897,0.0002801576047204435,2.908922397182323e-05,0.0008061514818109572,0.0005106328171677887,0.00015170726692304015,0.0010708690388128161,0.0004891929565928876,0.0011550559429451823,0.0004042636719532311,0.00015117072325665504,0.0026690992526710033,0.0005527753964997828,0.00018626711971592158,0.0005746135720983148,0.0005626185447908938,0.004373770672827959,0.00019913165306206793,0.0001095931584131904,0.0002018380764639005,0.001828733249567449,0.0020918159279972315,0.0073867421597242355,0.00013109116116538644,0.0011646298225969076,0.0017812364967539907,0.001519417972303927,3.0403811251744628e-05,0.00020259695884305984,0.0014360368950292468,0.00033714110031723976,0.00010149811714654788,0.0
12120.0,7.313796231755987e-05,0.011418321169912815,0.0042145708575844765,0.0014427481219172478,0.0005000422825105488,1.5661207726225257e-06,0.0054517933167517185,0.0018983788322657347,0.0002424545818939805,0.0019628996960818768,0.0014316425658762455,0.00113977724686265,0.0004055367608089,0.0001435462909284979,0.00010993459727615118,0.0007920300122350454,0.0006955222343094647,0.000677014933899045,6.77967764204368e-05,0.00022004902712069452,0.0013298854464665055,0.002248181030154228,0.0007296195835806429,0.0011466252617537975,0.0,0.0008664351189509034,0.0036779502406716347,0.0026763947680592537,0.00027548347134143114,2.853874502761755e-05,0.0007923808298073709,0.0005019856034778059,0.0001490589784225449,0.0010524424724280834,0.0004808040976058692,0.0011348314583301544,0.0003971853875555098,0.00014837684284429997,0.002628407906740904,0.0005437092622742057,0.00018291686137672514,0.0005646615754812956,0.0005530350608751178,0.004305609036237001,0.00019543808593880385,0.00010753778769867495,0.0001982252870220691,0.0017982805147767067,0.00205713277682662,0.00727074733003974,0.00012874201638624072,0.0011448272271081805,0.0017524600261822343,0.0014947879826650023,2.9841301511623897e-05,0.00019906379748135805,0.0014128857292234898,0.00033132737735286355,9.971111285267398e-05,0.0
12180.0,7.175211794674397e-05,0.011241932399570942,0.0041472348384559155,0.0014194401446729898,0.000491471029818058,1.5346264490290196e-06,0.005363812204450369,0.0018660376081243157,0.00023819503257982433,0.0019301194697618484,0.0014076638035476208,0.0011204303009435534,0.00039833353366702795,0.00014094421931076795,0.00010791011300170794,0.0007785319467075169,0.000683541176840663,0.0006658180500380695,6.648545240750536e-05,0.0002160141448257491,0.00130749074742198,0.0022108342964202166,0.0007170061580836773,0.001128079486079514,0.0,0.0008516756352037191,0.003619856433942914,0.002634444274008274,0.00027080936706624925,2.7988267902401276e-05,0.0007786102360114455,0.000493338389787823,0.00014641068992204964,0.0010340157896280289,0.00047241520951502025,0.0011146068572998047,0.00039010713226161897,0.00014558297698386014,0.0025877163279801607,0.0005346431280486286,0.00017956661758944392,0.0005547095788642764,0.0005434516351670027,0.004237447399646044,0.000191744533367455,0.00010548242426011711,0.0001946124975802377,0.0017678278964012861,0.0020224498584866524,0.007154752500355244,0.000126392871607095,0.0011250246316194534,0.0017236836720257998,0.001470157876610756,2.9278791771503165e-05,0.00019553062156774104,0.0013897345634177327,0.00032551365438848734,9.792410855880007e-05,0.0
12240.0,7.036626629997045e-05,0.011065542697906494,0.004079898819327354,0.001396132167428732,0.00048289980622939765,1.5031322391223512e-06,0.005275830626487732,0.001833696267567575,0.00023393548326566815,0.0018973390106111765,0.0013836851576343179,0.0011010832386091352,0.0003911303065251559,0.000138342147693038,0.00010588562145130709,0.0007650338229723275,0.0006715601193718612,0.0006546211079694331,6.517412111861631e-05,0.0002119792770827189,0.0012850960483774543,0.002173487562686205,0.0007043927907943726,0.0011095335939899087,0.0,0.0008369162096641958,0.0035617623943835497,0.0025924937799572945,0.0002661352336872369,2.7437790777185e-05,0.0007648396422155201,0.00048469120520167053,0.00014376241597346961,0.0010155891068279743,0.00046402632142417133,0.0010943823726847768,0.0003830288478638977,0.00014278909657150507,0.0025470249820500612,0.0005255769938230515,0.0001762163738021627,0.0005447575822472572,0.0005338682094588876,0.004169285763055086,0.00018805096624419093,0.00010342705354560167,0.00019099970813840628,0.0017373751616105437,0.001987766707316041,0.007038757670670748,0.00012404372682794929,0.0011052221525460482,0.0016949072014540434,0.0014455277705565095,2.8716282031382434e-05,0.00019199746020603925,0.0013665833976119757,0.00031969990232028067,9.613710426492617e-05,0.0
12300.0,6.913453398738056e-05,0.010905402712523937,0.004018962383270264,0.0013750623911619186,0.0004751979431603104,1.4753355799257406e-06,0.005196289159357548,0.001804616767913103,0.0002301178901689127,0.0018678044434636831,0.0013620872050523758,0.0010836808942258358,0.00038468200364150107,0.00013601793034467846,0.00010408047091914341,0.0007528975838795304,0.0006607997929677367,0.0006445229519158602,6.401138671208173e-05,0.00020837981719523668,0.0012649358250200748,0.0021398207172751427,0.000693068839609623,0.0010927706025540829,0.0,0.0008236451540142298,0.0035091314930468798,0.002554460195824504,0.00026193074882030487,2.6949534003506415e-05,0.0007524835527874529,0.0004769250808749348,0.00014139174891170114,0.0009990682592615485,0.0004565022827591747,0.0010762839810922742,0.00037669469020329416,0.000140304138767533,0.0025100894272327423,0.0005174072575755417,0.00017322729399893433,0.0005358411581255496,0.0005252666305750608,0.0041075474582612514,0.00018476718105375767,0.00010160207602893934,0.00018777462537400424,0.0017099768156185746,0.001956548308953643,0.006933772470802069,0.00012194694863865152,0.001087444950826466,0.0016689359908923507,0.0014233064139261842,2.8216030841576867e-05,0.0001888343394966796,0.0013456846354529262,0.00031448868685401976,9.453893289901316e-05,0.0
12360.0,6.79168151691556e-05,0.010746738873422146,0.00395860755816102,0.001354195992462337,0.0004675750678870827,1.4478750927082729e-06,0.005117515102028847,0.0017758337780833244,0.00022634046035818756,0.001838564989157021,0.00134070566855371,0.0010664553847163916,0.00037830235669389367,0.00013371896056924015,0.00010229525651084259,0.0007408850942738354,0.0006501504685729742,0.0006345246802084148,6.286215648287907e-05,0.0002048199239652604,0.0012449788628146052,0.002106488449499011,0.0006818620604462922,0.0010761696612462401,0.0,0.0008105094311758876,0.0034569972194731236,0.0025167828425765038,0.00025776895927265286,2.6466934286872856e-05,0.0007402561022900045,0.00046923902118578553,0.0001390463294228539,0.000982720754109323,0.0004490568826440722,0.0010583789553493261,0.0003704281698446721,0.00013784725160803646,0.0024734954349696636,0.0005093190120533109,0.00017027104331646115,0.0005270189139991999,0.0005167542258277535,0.004046392627060413,0.0001815206342143938,9.979803871829063e-05,0.00018458478734828532,0.0016828561201691628,0.0019256446976214647,0.006829787977039814,0.00011987311154371127,0.0010698519181460142,0.001643219729885459,0.0014013039181008935,2.772143852780573e-05,0.00018570484826341271,0.0013249906478449702,0.0003093322447966784,9.295793279306963e-05,0.0
12420.0,6.669909635093063e-05,0.010588075034320354,0.003898253198713064,0.0013333295937627554,0.00045995222171768546,1.4204146054908051e-06,0.005038741044700146,0.0017470507882535458,0.0002225630305474624,0.0018093254184350371,0.0013193240156397223,0.0010492298752069473,0.0003719226806424558,0.00013142000534571707,0.00010051003482658416,0.0007288726046681404,0.0006395011441782117,0.0006245264085009694,6.171293352963403e-05,0.00020126004528719932,0.0012250217841938138,0.0020731559488922358,0.0006706553394906223,0.0010595687199383974,0.0,0.0007973737083375454,0.003404863178730011,0.0024791054893285036,0.00025360716972500086,2.5984332751249894e-05,0.0007280285935848951,0.00046155299060046673,0.00013670090993400663,0.0009663731325417757,0.0004416115116328001,0.0010404738131910563,0.00036416164948605,0.00013539037900045514,0.002436901442706585,0.0005012308247387409,0.00016731479263398796,0.0005181966698728502,0.0005082418792881072,0.003985238261520863,0.00017827410192694515,9.79939941316843e-05,0.0001813949493225664,0.0016557354247197509,0.0018947410862892866,0.006725803483277559,0.00011779928172472864,0.0010522588854655623,0.001617503585293889,0.0013793015386909246,2.7226846214034595e-05,0.00018257537158206105,0.0013042966602370143,0.0003041758027393371,9.13769326871261e-05,0.0
