,01e43y44,01y33,01y40,01y43N,01y43S,01y44,01y46,02y33,02y34,02y35,02y39,02y40,02y43,02y44,02y46,02y47N,02y47S,02y48,02y532,03y32,03y33,03y37,03y38,03y39,03y43,03y44N,03y44S,03y45,03y46,03y47,03y48,03y49,03y51,04y32,04y36,04y37,04y44N,04y44S,04y48,05e48y49,05y32,05y33,05y34,05y35,05y36,05y37,05y38,05y39,05y41,05y42,05y43,05y44,05y46,05y47,05y48,05y49,05y50,05y51,05yD77,Cierre
2003-10-01 03:28:00,16.099485397338867,8.281172752380371,14.928056716918945,16.908584594726562,16.353796005249023,15.599882125854492,12.44382381439209,5.792949199676514,8.12462329864502,10.08182430267334,12.5072603225708,14.211860656738281,16.241714477539062,11.152563095092773,11.94367790222168,12.99116325378418,17.183456420898438,17.70355796813965,6.596991539001465,5.137308120727539,5.649918556213379,9.000229835510254,10.01556396484375,11.221835136413574,15.492293357849121,14.260543823242188,10.380961418151855,15.358647346496582,15.945892333984375,16.50449562072754,16.946083068847656,17.410240173339844,18.590599060058594,4.5699615478515625,6.805634498596191,7.903106212615967,13.645190238952637,9.460330963134766,17.972599029541016,17.64080238342285,0.4169217348098755,3.8022894859313965,4.330006122589111,4.741842746734619,5.166541576385498,5.749874591827393,6.132994651794434,6.531188488006592,7.275510787963867,7.779351234436035,8.126175880432129,8.415470123291016,16.151012420654297,16.711565017700195,17.17779541015625,17.82215690612793,18.193063735961914,18.760082244873047,13.003028869628906,-0.11448107659816742
2003-10-01 03:29:00,16.099361419677734,8.280805587768555,14.927789688110352,16.90838623046875,16.353673934936523,15.59974193572998,12.443552017211914,5.792167663574219,8.12445068359375,10.081659317016602,12.506985664367676,14.211548805236816,16.241487503051758,11.152307510375977,11.943314552307129,12.991029739379883,17.183284759521484,17.703393936157227,6.596916675567627,5.136733531951904,5.649429798126221,8.9998779296875,10.01523208618164,11.221522331237793,15.49206256866455,14.260536193847656,10.380411148071289,15.358369827270508,15.945459365844727,16.50409698486328,16.94574737548828,17.41023063659668,18.590530395507812,4.569618225097656,6.805220603942871,7.902721881866455,13.645156860351562,9.459797859191895,17.972293853759766,17.64048194885254,0.41571539640426636,3.8017821311950684,4.328817844390869,4.740786075592041,5.1655097007751465,5.748931407928467,6.13200569152832,6.530303955078125,7.2746901512146,7.77855920791626,8.12553596496582,8.414777755737305,16.150859832763672,16.711172103881836,17.17757797241211,17.82191276550293,18.192811965942383,18.760082244873047,13.002543449401855,-0.11584033071994781
2003-10-01 03:30:00,16.0992374420166,8.28044605255127,14.927521705627441,16.90818977355957,16.353553771972656,15.599603652954102,12.443278312683105,5.7913737297058105,8.124279975891113,10.081494331359863,12.5067138671875,14.211240768432617,16.24126434326172,11.152061462402344,11.942957878112793,12.990896224975586,17.183116912841797,17.703231811523438,6.596842288970947,5.136168479919434,5.648955821990967,8.999532699584961,10.014900207519531,11.221213340759277,15.49183464050293,14.260527610778809,10.379860877990723,15.358095169067383,15.94503116607666,16.503704071044922,16.94541358947754,17.41022300720215,18.590463638305664,4.569280624389648,6.804813385009766,7.90234375,13.645125389099121,9.459266662597656,17.971988677978516,17.640167236328125,0.4145675599575043,3.80126953125,4.327643394470215,4.739736557006836,5.164494037628174,5.748000144958496,6.131040096282959,6.5294389724731445,7.273885726928711,7.777784824371338,8.12491226196289,8.414081573486328,16.150711059570312,16.71078109741211,17.177364349365234,17.821674346923828,18.192564010620117,18.760080337524414,13.002069473266602,-0.11712127178907394
2003-10-01 03:31:00,16.09911346435547,8.280095100402832,14.92725944519043,16.907995223999023,16.35343360900879,15.599466323852539,12.443007469177246,5.7905683517456055,8.12411117553711,10.081331253051758,12.50644588470459,14.2109375,16.241044998168945,11.151824951171875,11.942605972290039,12.990764617919922,17.18294906616211,17.70306968688965,6.596769332885742,5.135613918304443,5.648494720458984,8.999192237854004,10.014569282531738,11.220909118652344,15.491607666015625,14.260519027709961,10.379313468933105,15.35782527923584,15.944610595703125,16.503320693969727,16.945079803466797,17.41021728515625,18.590394973754883,4.568949222564697,6.804412364959717,7.901970863342285,13.645095825195312,9.458736419677734,17.9716854095459,17.63985824584961,0.413463294506073,3.8007588386535645,4.326477527618408,4.7386980056762695,5.163495063781738,5.747082233428955,6.130096912384033,6.528592586517334,7.273099422454834,7.7770280838012695,8.124298095703125,8.413385391235352,16.15056800842285,16.710391998291016,17.177156448364258,17.821434020996094,18.192325592041016,18.76007080078125,13.001605987548828,-0.1183420941233635
2003-10-01 03:32:00,16.0989933013916,8.279763221740723,14.927006721496582,16.907804489135742,16.353317260742188,15.59933090209961,12.44274616241455,5.78975772857666,8.123946189880371,10.081174850463867,12.506182670593262,14.210639953613281,16.240827560424805,11.151595115661621,11.942259788513184,12.990635871887207,17.182783126831055,17.702911376953125,6.596697807312012,5.135076999664307,5.648036479949951,8.998856544494629,10.014241218566895,11.220610618591309,15.49138355255127,14.26051139831543,10.378772735595703,15.357560157775879,15.944198608398438,16.502944946289062,16.94474983215332,17.41021156311035,18.590330123901367,4.568624496459961,6.804017543792725,7.901604175567627,13.645068168640137,9.458208084106445,17.971389770507812,17.639558792114258,0.4123968780040741,3.800267457962036,4.325295448303223,4.73767614364624,5.162513256072998,5.746179103851318,6.129177093505859,6.527764797210693,7.272331714630127,7.776288032531738,8.123692512512207,8.41269302368164,16.150426864624023,16.710004806518555,17.176952362060547,17.82119369506836,18.192096710205078,18.760061264038086,13.001152992248535,-0.11950988322496414
2003-10-01 03:33:00,16.098875045776367,8.279436111450195,14.926759719848633,16.907615661621094,16.35320472717285,15.599198341369629,12.442487716674805,5.7889556884765625,8.123781204223633,10.08102035522461,12.5059232711792,14.210347175598145,16.24061393737793,11.151373863220215,11.941919326782227,12.990509033203125,17.182621002197266,17.702754974365234,6.5966267585754395,5.134560585021973,5.647570610046387,8.998525619506836,10.013916015625,11.220315933227539,15.491162300109863,14.260502815246582,10.378240585327148,15.357300758361816,15.94379711151123,16.502573013305664,16.944421768188477,17.410205841064453,18.59026527404785,4.568308353424072,6.8036298751831055,7.901243686676025,13.645040512084961,9.457683563232422,17.971097946166992,17.639272689819336,0.41136324405670166,3.7997748851776123,4.324104309082031,4.73667573928833,5.161548137664795,5.745290756225586,6.128279209136963,6.5269551277160645,7.271583080291748,7.7755608558654785,8.123091697692871,8.412005424499512,16.150283813476562,16.709619522094727,17.176746368408203,17.820953369140625,18.191852569580078,18.76007080078125,13.000709533691406,-0.12063141167163849
2003-10-01 03:34:00,16.098756790161133,8.279111862182617,14.926512718200684,16.90743064880371,16.353092193603516,15.599065780639648,12.442230224609375,5.788164138793945,8.123616218566895,10.080865859985352,12.505666732788086,14.210060119628906,16.24040412902832,11.151159286499023,11.941584587097168,12.990384101867676,17.18246078491211,17.702598571777344,6.596557140350342,5.134057521820068,5.647098064422607,8.998198509216309,10.013593673706055,11.220026016235352,15.49094295501709,14.26049518585205,10.377715110778809,15.35704517364502,15.943405151367188,16.50220489501953,16.9440975189209,17.410202026367188,18.590200424194336,4.5680012702941895,6.803247928619385,7.900887489318848,13.645014762878418,9.457162857055664,17.970808029174805,17.638994216918945,0.41035404801368713,3.799276113510132,4.32291316986084,4.73569917678833,5.160599231719971,5.744418621063232,6.127403259277344,6.526163101196289,7.270852088928223,7.774844169616699,8.1224946975708,8.411324501037598,16.150142669677734,16.709238052368164,17.176546096801758,17.820714950561523,18.191606521606445,18.760089874267578,13.000274658203125,-0.12171673774719238
2003-10-01 03:35:00,16.09864044189453,8.278787612915039,14.926264762878418,16.907245635986328,16.35297966003418,15.598936080932617,12.441971778869629,5.787381649017334,8.123451232910156,10.080711364746094,12.505413055419922,14.209775924682617,16.240196228027344,11.150952339172363,11.941254615783691,12.990259170532227,17.182300567626953,17.702444076538086,6.596487998962402,5.1335625648498535,5.646620750427246,8.997875213623047,10.013275146484375,11.21973991394043,15.490726470947266,14.26048755645752,10.377198219299316,15.356794357299805,15.94301986694336,16.501840591430664,16.943775177001953,17.41019630432129,18.590137481689453,4.567695140838623,6.8028717041015625,7.900536060333252,13.644989967346191,9.456646919250488,17.970518112182617,17.638723373413086,0.40936458110809326,3.7987732887268066,4.321730613708496,4.734745502471924,5.159667015075684,5.7435622215271,6.1265482902526855,6.525388240814209,7.270135402679443,7.774135112762451,8.121903419494629,8.410650253295898,16.149999618530273,16.708860397338867,17.17635154724121,17.820472717285156,18.19139862060547,18.760068893432617,12.999846458435059,-0.1227714866399765
2003-10-01 03:36:00,16.09852409362793,8.278470039367676,14.92602252960205,16.90706443786621,16.352869033813477,15.598807334899902,12.441716194152832,5.786608695983887,8.123286247253418,10.080560684204102,12.505162239074707,14.20949649810791,16.239990234375,11.150751113891602,11.940929412841797,12.99013614654541,17.18214225769043,17.70229148864746,6.596419811248779,5.133073329925537,5.646140098571777,8.997551918029785,10.012960433959961,11.219457626342773,15.49051284790039,14.260480880737305,10.376689910888672,15.356547355651855,15.94264030456543,16.501480102539062,16.943456649780273,17.410192489624023,18.590072631835938,4.567386150360107,6.802501678466797,7.900191783905029,13.644966125488281,9.456137657165527,17.970232009887695,17.63845443725586,0.4083951711654663,3.798266649246216,4.320555686950684,4.733813762664795,5.158751010894775,5.742722034454346,6.125714302062988,6.52462911605835,7.269431114196777,7.773435115814209,8.121316909790039,8.409985542297363,16.149860382080078,16.708486557006836,17.176164627075195,17.820232391357422,18.191144943237305,18.760101318359375,12.99942398071289,-0.12379556894302368
2003-10-01 03:37:00,16.098411560058594,8.278162956237793,14.925786972045898,16.906885147094727,16.352760314941406,15.59868049621582,12.441468238830566,5.7858500480651855,8.123122215270996,10.080414772033691,12.504916191101074,14.209221839904785,16.239788055419922,11.150555610656738,11.9406099319458,12.990015029907227,17.181987762451172,17.70214080810547,6.596353054046631,5.1325883865356445,5.64565896987915,8.997230529785156,10.012649536132812,11.219179153442383,15.490301132202148,14.260473251342773,10.376193046569824,15.356306076049805,15.942266464233398,16.501121520996094,16.94314193725586,17.410186767578125,18.590011596679688,4.567076206207275,6.802137851715088,7.8998541831970215,13.644943237304688,9.455634117126465,17.969951629638672,17.63819122314453,0.4074433445930481,3.7977535724639893,4.319389820098877,4.732904434204102,5.157851696014404,5.741898059844971,6.124899387359619,6.523885250091553,7.268738746643066,7.7727437019348145,8.120737075805664,8.409330368041992,16.14972496032715,16.708118438720703,17.175983428955078,17.81999397277832,18.19095802307129,18.760074615478516,12.999007225036621,-0.12479246407747269
2003-10-01 03:38:00,16.098299026489258,8.27785873413086,14.925551414489746,16.906709671020508,16.3526554107666,15.598554611206055,12.441224098205566,5.785107612609863,8.12295913696289,10.08027172088623,12.504673957824707,14.208953857421875,16.239587783813477,11.150364875793457,11.940295219421387,12.989895820617676,17.181835174560547,17.701993942260742,6.596286773681641,5.132106781005859,5.645179271697998,8.996912002563477,10.012343406677246,11.218905448913574,15.490093231201172,14.260465621948242,10.37570571899414,15.35606861114502,15.941895484924316,16.500764846801758,16.942838668823242,17.410158157348633,18.589950561523438,4.566765785217285,6.8017802238464355,7.899522304534912,13.64492130279541,9.45513916015625,17.969675064086914,17.63793182373047,0.40650346875190735,3.7972402572631836,4.318238258361816,4.7320170402526855,5.1569695472717285,5.741090297698975,6.12410306930542,6.523155689239502,7.268056392669678,7.772059917449951,8.120162963867188,8.408685684204102,16.14958953857422,16.7077579498291,17.17580795288086,17.819761276245117,18.190725326538086,18.76009750366211,12.998598098754883,-0.12576857209205627
2003-10-01 03:39:00,16.098186492919922,8.277544975280762,14.925313949584961,16.906536102294922,16.352550506591797,15.598430633544922,12.440979957580566,5.784387588500977,8.122798919677734,10.08012866973877,12.504434585571289,14.20868968963623,16.239391326904297,11.150176048278809,11.939985275268555,12.989777565002441,17.181682586669922,17.701847076416016,6.596221923828125,5.131626605987549,5.644702911376953,8.996594429016113,10.012041091918945,11.218635559082031,15.489887237548828,14.260458946228027,10.375231742858887,15.355831146240234,15.9415283203125,16.500411987304688,16.942537307739258,17.41014289855957,18.589889526367188,4.5664567947387695,6.80142879486084,7.899194717407227,13.64490032196045,9.454651832580566,17.96940040588379,17.637672424316406,0.40557295083999634,3.7967302799224854,4.317103862762451,4.731150150299072,5.156106472015381,5.740297317504883,6.123324394226074,6.5224385261535645,7.267383098602295,7.771383762359619,8.119597434997559,8.408052444458008,16.149456024169922,16.7074031829834,17.175640106201172,17.819530487060547,18.190549850463867,18.76006317138672,12.99819278717041,-0.12672671675682068
2003-10-01 03:40:00,16.09807777404785,8.277223587036133,14.925074577331543,16.90636444091797,16.352447509765625,15.598307609558105,12.440735816955566,5.783681392669678,8.122638702392578,10.079985618591309,12.50419807434082,14.208430290222168,16.23919677734375,11.149984359741211,11.939680099487305,12.989660263061523,17.181533813476562,17.70170021057129,6.596157550811768,5.131143569946289,5.644231796264648,8.996274948120117,10.011743545532227,11.218369483947754,15.489681243896484,14.260452270507812,10.374776840209961,15.355586051940918,15.941165924072266,16.500062942504883,16.94223976135254,17.410127639770508,18.58983039855957,4.566152095794678,6.801083087921143,7.898873805999756,13.644879341125488,9.454174041748047,17.96912956237793,17.637414932250977,0.4046512842178345,3.7962262630462646,4.315989017486572,4.730304718017578,5.155262470245361,5.739517688751221,6.122561931610107,6.521732807159424,7.266717433929443,7.7707133293151855,8.119040489196777,8.407430648803711,16.149324417114258,16.70705223083496,17.175474166870117,17.819305419921875,18.190326690673828,18.76007843017578,12.997791290283203,-0.12766768038272858
2003-10-01 03:41:00,16.09796905517578,8.27690315246582,14.92483901977539,16.906192779541016,16.352344512939453,15.598185539245605,12.4404935836792,5.782984733581543,8.122480392456055,10.079845428466797,12.503965377807617,14.208172798156738,16.239004135131836,11.149789810180664,11.93937873840332,12.989543914794922,17.181385040283203,17.701557159423828,6.596093654632568,5.130659580230713,5.643767356872559,8.995955467224121,10.011449813842773,11.218106269836426,15.489477157592773,14.260445594787598,10.374334335327148,15.355338096618652,15.94080924987793,16.499717712402344,16.94194984436035,17.41010093688965,18.589771270751953,4.565849304199219,6.800743579864502,7.898558139801025,13.644858360290527,9.45370864868164,17.968860626220703,17.63715934753418,0.40373867750167847,3.7957301139831543,4.3148956298828125,4.729480266571045,5.1544342041015625,5.738750457763672,6.121815204620361,6.521037578582764,7.266059875488281,7.770051002502441,8.118494033813477,8.406821250915527,16.149194717407227,16.706708908081055,17.175312042236328,17.81908416748047,18.190109252929688,18.760089874267578,12.997393608093262,-0.12859143316745758
2003-10-01 03:42:00,16.097862243652344,8.276590347290039,14.92461109161377,16.90602684020996,16.352245330810547,15.598066329956055,12.440258979797363,5.782298564910889,8.122323989868164,10.079710006713867,12.503735542297363,14.20792007446289,16.238813400268555,11.149593353271484,11.939082145690918,12.98943042755127,17.18124008178711,17.701416015625,6.596031188964844,5.130176067352295,5.643311023712158,8.995637893676758,10.011161804199219,11.217846870422363,15.489274024963379,14.2604398727417,10.373902320861816,15.355090141296387,15.940460205078125,16.499374389648438,16.941659927368164,17.41008758544922,18.589712142944336,4.565548419952393,6.80040979385376,7.898247241973877,13.6448392868042,9.453253746032715,17.96860122680664,17.63690757751465,0.4028357267379761,3.79524302482605,4.31382417678833,4.728675365447998,5.153619766235352,5.7379961013793945,6.121082305908203,6.520352363586426,7.265410423278809,7.769397258758545,8.117958068847656,8.406224250793457,16.149070739746094,16.706375122070312,17.175148010253906,17.818866729736328,18.18992805480957,18.760066986083984,12.997001647949219,-0.12949764728546143
2003-10-01 03:43:00,16.097755432128906,8.276280403137207,14.924386978149414,16.905860900878906,16.35214614868164,15.597947120666504,12.440028190612793,5.781622409820557,8.122169494628906,10.07957649230957,12.503509521484375,14.207672119140625,16.23862648010254,11.149394035339355,11.938789367675781,12.989317893981934,17.18109703063965,17.701276779174805,6.595970153808594,5.129695415496826,5.642862319946289,8.995322227478027,10.01087760925293,11.217591285705566,15.489073753356934,14.260433197021484,10.373476028442383,15.354842185974121,15.940117835998535,16.49903106689453,16.941377639770508,17.410062789916992,18.58965492248535,4.565248489379883,6.800081253051758,7.897939682006836,13.644820213317871,9.45280933380127,17.968347549438477,17.636659622192383,0.4019430875778198,3.7947652339935303,4.312775135040283,4.727888107299805,5.1528191566467285,5.7372541427612305,6.120362281799316,6.519676208496094,7.264769554138184,7.768751621246338,8.117433547973633,8.405640602111816,16.148948669433594,16.7060489654541,17.174972534179688,17.81865692138672,18.189720153808594,18.760074615478516,12.996614456176758,-0.13038599491119385
2003-10-01 03:44:00,16.097652435302734,8.275971412658691,14.924159049987793,16.905696868896484,16.352048873901367,15.597829818725586,12.439797401428223,5.780953884124756,8.122016906738281,10.07944393157959,12.503286361694336,14.207427978515625,16.238439559936523,11.14919376373291,11.93850040435791,12.989206314086914,17.180953979492188,17.70113754272461,6.595910549163818,5.129218578338623,5.642421245574951,8.99500846862793,10.010598182678223,11.217338562011719,15.488875389099121,14.260427474975586,10.373054504394531,15.354596138000488,15.939779281616211,16.49869155883789,16.941097259521484,17.410043716430664,18.589597702026367,4.564949989318848,6.799759864807129,7.897633075714111,13.644801139831543,9.452373504638672,17.96809959411621,17.636415481567383,0.4010615050792694,3.7942962646484375,4.3117475509643555,4.727116584777832,5.152031898498535,5.73652458190918,6.119654655456543,6.519008636474609,7.264137268066406,7.7681145668029785,8.116921424865723,8.405069351196289,16.148828506469727,16.705730438232422,17.17479133605957,17.818450927734375,18.189537048339844,18.760055541992188,12.996232986450195,-0.13125598430633545
2003-10-01 03:45:00,16.09754753112793,8.275663375854492,14.92392349243164,16.905532836914062,16.351953506469727,15.5977144241333,12.439566612243652,5.780290603637695,8.121865272521973,10.079310417175293,12.50306510925293,14.207188606262207,16.23825454711914,11.148992538452148,11.938215255737305,12.989095687866211,17.180814743041992,17.701000213623047,6.595851898193359,5.128746509552002,5.6419878005981445,8.994697570800781,10.010322570800781,11.217089653015137,15.488678932189941,14.260420799255371,10.372635841369629,15.354351997375488,15.939444541931152,16.498355865478516,16.940797805786133,17.41008186340332,18.589540481567383,4.564652919769287,6.799444198608398,7.8973259925842285,13.644783020019531,9.451946258544922,17.967853546142578,17.636173248291016,0.4001913070678711,3.793835401535034,4.310740947723389,4.726358890533447,5.1512579917907715,5.735806465148926,6.11895751953125,6.518350124359131,7.263514041900635,7.767486095428467,8.11642837524414,8.404495239257812,16.148710250854492,16.705415725708008,17.17460823059082,17.818248748779297,18.189334869384766,18.760055541992188,12.995856285095215,-0.13210761547088623
2003-10-01 03:46:00,16.09744644165039,8.275360107421875,14.923686027526855,16.90536880493164,16.351858139038086,15.597599029541016,12.439338684082031,5.779633045196533,8.121715545654297,10.079179763793945,12.502847671508789,14.206953048706055,16.238073348999023,11.148792266845703,11.937932968139648,12.988986015319824,17.180675506591797,17.70086669921875,6.595794200897217,5.1282806396484375,5.6415605545043945,8.994390487670898,10.010050773620605,11.216842651367188,15.488485336303711,14.260415077209473,10.372220039367676,15.354109764099121,15.93911361694336,16.498022079467773,16.94053077697754,17.41006088256836,18.58948516845703,4.564357280731201,6.799133777618408,7.897018909454346,13.644765853881836,9.451526641845703,17.96761131286621,17.635936737060547,0.39933252334594727,3.7933831214904785,4.309753894805908,4.725614547729492,5.150496959686279,5.7350993156433105,6.118271350860596,6.517699718475342,7.262899398803711,7.7668681144714355,8.115952491760254,8.403914451599121,16.148595809936523,16.705106735229492,17.174423217773438,17.81804847717285,18.189136505126953,18.760051727294922,12.995485305786133,-0.13294121623039246
2003-10-01 03:47:00,16.09734535217285,8.275064468383789,14.923454284667969,16.905208587646484,16.351764678955078,15.597485542297363,12.439117431640625,5.7789835929870605,8.12156867980957,10.079052925109863,12.50263500213623,14.206722259521484,16.237892150878906,11.148592948913574,11.937653541564941,12.98887825012207,17.180538177490234,17.700733184814453,6.595737934112549,5.1278204917907715,5.641139984130859,8.994088172912598,10.009782791137695,11.21660041809082,15.488292694091797,14.260409355163574,10.371808052062988,15.353870391845703,15.938787460327148,16.497692108154297,16.940202713012695,17.410188674926758,18.58942985534668,4.5640645027160645,6.798828601837158,7.896712303161621,13.64474868774414,9.451111793518066,17.96737289428711,17.635700225830078,0.39848530292510986,3.7929394245147705,4.308785915374756,4.724884510040283,5.149747848510742,5.734402179718018,6.1175947189331055,6.5170578956604,7.262296199798584,7.766262054443359,8.115488052368164,8.403335571289062,16.148483276367188,16.704801559448242,17.174238204956055,17.817852020263672,18.188945770263672,18.760047912597656,12.995119094848633,-0.13375693559646606
2003-10-01 03:48:00,16.097246170043945,8.274773597717285,14.923223495483398,16.90505027770996,16.351673126220703,15.597373962402344,12.438899993896484,5.7783427238464355,8.12142276763916,10.078927993774414,12.502424240112305,14.206494331359863,16.237714767456055,11.148397445678711,11.93737506866455,12.98877239227295,17.180404663085938,17.70060157775879,6.5956830978393555,5.127366542816162,5.640726089477539,8.993790626525879,10.009519577026367,11.216361045837402,15.488101959228516,14.260403633117676,10.3714017868042,15.35363483428955,15.938465118408203,16.497364044189453,16.93994903564453,17.41016387939453,18.58937644958496,4.563774108886719,6.798529148101807,7.896403789520264,13.644731521606445,9.450703620910645,17.967138290405273,17.635467529296875,0.39764970541000366,3.792503833770752,4.307836055755615,4.724166393280029,5.149011135101318,5.733715057373047,6.116927623748779,6.516425609588623,7.261710166931152,7.7656707763671875,8.115018844604492,8.402761459350586,16.148372650146484,16.704498291015625,17.174057006835938,17.81766128540039,18.188737869262695,18.760061264038086,12.994758605957031,-0.13455496728420258
2003-10-01 03:49:00,16.097148895263672,8.27448558807373,14.922993659973145,16.90489387512207,16.351581573486328,15.59726333618164,12.438684463500977,5.777709007263184,8.121278762817383,10.078803062438965,12.502216339111328,14.206268310546875,16.237537384033203,11.14820384979248,11.937097549438477,12.988666534423828,17.18027114868164,17.700471878051758,6.59562873840332,5.126919269561768,5.640318393707275,8.993496894836426,10.009259223937988,11.21612548828125,15.487914085388184,14.260397911071777,10.37099838256836,15.353401184082031,15.938146591186523,16.497041702270508,16.939674377441406,17.410194396972656,18.58932113647461,4.563486576080322,6.798234462738037,7.896094799041748,13.644715309143066,9.450300216674805,17.96690559387207,17.635234832763672,0.39682573080062866,3.7920761108398438,4.306903839111328,4.723459243774414,5.148284912109375,5.733037948608398,6.116271018981934,6.515807151794434,7.261141300201416,7.765089988708496,8.114541053771973,8.402195930480957,16.14826202392578,16.70419692993164,17.173877716064453,17.81747055053711,18.188554763793945,18.76004981994629,12.994402885437012,-0.13533565402030945
2003-10-01 03:50:00,16.0970516204834,8.274197578430176,14.922761917114258,16.90473747253418,16.351490020751953,15.59715461730957,12.438468933105469,5.7770819664001465,8.121136665344238,10.078678131103516,12.502010345458984,14.206046104431152,16.237361907958984,11.1480131149292,11.936821937561035,12.98856258392334,17.180139541625977,17.700342178344727,6.59557580947876,5.12647819519043,5.639915943145752,8.993206977844238,10.009001731872559,11.21589183807373,15.487728118896484,14.260392189025879,10.370598793029785,15.353170394897461,15.93783187866211,16.496723175048828,16.939430236816406,17.410165786743164,18.58926773071289,4.563201904296875,6.797943115234375,7.895786285400391,13.644699096679688,9.449902534484863,17.9666748046875,17.635005950927734,0.3960133194923401,3.791656255722046,4.305992126464844,4.722758769989014,5.147567272186279,5.732369422912598,6.115625381469727,6.51520299911499,7.260581970214844,7.764518737792969,8.114055633544922,8.401640892028809,16.14815330505371,16.703899383544922,17.173702239990234,17.81728172302246,18.188352584838867,18.76006317138672,12.99405288696289,-0.13609933853149414
2003-10-01 03:51:00,16.096954345703125,8.273914337158203,14.922534942626953,16.904582977294922,16.35140037536621,15.597046852111816,12.438257217407227,5.77646017074585,8.12099552154541,10.0785551071167,12.501810073852539,14.205822944641113,16.23719024658203,11.14782428741455,11.93654727935791,12.988458633422852,17.180007934570312,17.700214385986328,6.595523357391357,5.126043319702148,5.639518737792969,8.992921829223633,10.008748054504395,11.21566104888916,15.487543106079102,14.26038646697998,10.370203971862793,15.352944374084473,15.937518119812012,16.496410369873047,16.939186096191406,17.410144805908203,18.589216232299805,4.562920570373535,6.79764986038208,7.895479679107666,13.644683837890625,9.449509620666504,17.966445922851562,17.634777069091797,0.3952126204967499,3.7912447452545166,4.305098056793213,4.722065448760986,5.146865367889404,5.731710910797119,6.114991664886475,6.514612197875977,7.260031700134277,7.763955593109131,8.113565444946289,8.401095390319824,16.148042678833008,16.703601837158203,17.173526763916016,17.817096710205078,18.18817901611328,18.760047912597656,12.993706703186035,-0.1368461400270462
2003-10-01 03:52:00,16.09685707092285,8.273638725280762,14.922314643859863,16.90443229675293,16.3513126373291,15.596940994262695,12.4380521774292,5.7758469581604,8.120856285095215,10.078435897827148,12.501619338989258,14.205597877502441,16.237018585205078,11.147637367248535,11.936274528503418,12.988357543945312,17.17987823486328,17.700088500976562,6.5954718589782715,5.125614643096924,5.639127254486084,8.99264144897461,10.008498191833496,11.215435981750488,15.487360954284668,14.260381698608398,10.3698148727417,15.35272216796875,15.93720531463623,16.496103286743164,16.93895149230957,17.410114288330078,18.589162826538086,4.5626420974731445,6.797354221343994,7.895175933837891,13.644668579101562,9.449121475219727,17.96622085571289,17.634552001953125,0.394416481256485,3.7908413410186768,4.304219722747803,4.721383571624756,5.146185398101807,5.7310566902160645,6.1143717765808105,6.514035701751709,7.259488582611084,7.763399600982666,8.113075256347656,8.40056324005127,16.147932052612305,16.703310012817383,17.173355102539062,17.816913604736328,18.187990188598633,18.760053634643555,12.993364334106445,-0.13752520084381104
2003-10-01 03:53:00,16.096759796142578,8.273366928100586,14.922099113464355,16.904281616210938,16.351226806640625,15.596837043762207,12.437851905822754,5.775242805480957,8.120719909667969,10.07831859588623,12.501432418823242,14.205371856689453,16.236848831176758,11.147452354431152,11.936004638671875,12.988256454467773,17.17974853515625,17.699962615966797,6.59542179107666,5.125192165374756,5.638740539550781,8.992365837097168,10.008252143859863,11.215215682983398,15.487180709838867,14.2603759765625,10.36943244934082,15.352502822875977,15.936895370483398,16.495798110961914,16.938720703125,17.410079956054688,18.589111328125,4.5623674392700195,6.797056674957275,7.894876003265381,13.6446533203125,9.448738098144531,17.965999603271484,17.63433074951172,0.3936174213886261,3.7904460430145264,4.303358554840088,4.720727443695068,5.145495414733887,5.730404853820801,6.113767147064209,6.513479709625244,7.258937835693359,7.7628493309021,8.112585067749023,8.400040626525879,16.147815704345703,16.703022003173828,17.173187255859375,17.816734313964844,18.187803268432617,18.760059356689453,12.993025779724121,-0.13821043074131012
2003-10-01 03:54:00,16.096664428710938,8.27309799194336,14.92188549041748,16.90413475036621,16.35114097595215,15.596735000610352,12.437652587890625,5.774645805358887,8.120584487915039,10.078202247619629,12.501246452331543,14.205144882202148,16.23668098449707,11.147269248962402,11.935736656188965,12.988157272338867,17.179622650146484,17.699838638305664,6.595372200012207,5.124775409698486,5.638359546661377,8.992094039916992,10.008009910583496,11.214999198913574,15.487004280090332,14.260371208190918,10.369053840637207,15.352286338806152,15.936589241027832,16.49549674987793,16.938495635986328,17.41004180908203,18.589061737060547,4.5620951652526855,6.796759128570557,7.894579887390137,13.644639015197754,9.448359489440918,17.96578025817871,17.634111404418945,0.39282098412513733,3.790060043334961,4.302515983581543,4.720087051391602,5.144791603088379,5.729760646820068,6.113180637359619,6.512939929962158,7.258379936218262,7.762303352355957,8.11209774017334,8.399528503417969,16.1476993560791,16.702735900878906,17.173019409179688,17.816558837890625,18.187644958496094,18.760040283203125,12.992691040039062,-0.13888756930828094
