,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,34,35,37,38,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,64,65,66,68,69,70,71,72,32
2003-10-01 00:48:00,11.005956649780273,7.635830879211426,4.011507034301758,3.1540610790252686,0.3048659563064575,2.5227622985839844,2.169419765472412,1.0154725313186646,0.5560013651847839,0.47480031847953796,7.371382713317871,7.152320861816406,6.836871147155762,3.3099751472473145,2.9031176567077637,2.3178930282592773,1.7750972509384155,1.4354369640350342,1.2519375085830688,4.927237510681152,5.134064197540283,5.2643537521362305,5.252364158630371,5.090900897979736,0.8970261812210083,0.5559974908828735,4.322111129760742,4.399229526519775,0.08948717266321182,0.33390501141548157,0.3338790833950043,0.34545329213142395,1.6060189008712769,0.8202373385429382,0.2546384036540985,0.040025319904088974,0.016593879088759422,-0.03165808692574501,0.0785733014345169,0.1905381828546524,0.29839059710502625,0.42460909485816956,0.5062888264656067,0.7895078063011169,0.6130673289299011,0.8743260502815247,2.8612937927246094,2.8084750175476074,0.17391571402549744,0.3290960490703583,0.42835745215415955,0.3586480915546417,0.216024249792099,0.13345925509929657,0.05902550369501114,-0.06699485331773758,0.05618752911686897,0.07580332458019257,1.2083393335342407
2003-10-01 00:49:00,11.845922470092773,8.275412559509277,3.960432529449463,3.095247507095337,0.2892417013645172,2.502232789993286,2.154890775680542,1.0089983940124512,0.5610248446464539,0.46201735734939575,8.043354034423828,7.784951210021973,7.222719192504883,2.321460008621216,3.3330485820770264,2.2050087451934814,1.7012070417404175,1.4177337884902954,1.240549921989441,4.589697360992432,4.409446716308594,4.469690799713135,5.6505889892578125,5.242520809173584,0.8851260542869568,0.5508993864059448,4.452754497528076,4.512059688568115,0.0957678034901619,0.33198535442352295,0.3321097195148468,0.3422495424747467,1.617647409439087,0.8085595965385437,0.25045111775398254,0.041521478444337845,0.016593879088759422,-0.03165808692574501,0.0785733014345169,0.1905381828546524,0.3017536699771881,0.42349183559417725,0.5039181113243103,0.7853161096572876,0.6012994647026062,0.8621945381164551,2.919534206390381,2.887296676635742,0.17041771113872528,0.31929972767829895,0.42804592847824097,0.36088526248931885,0.216024249792099,0.13345925509929657,0.05819759517908096,-0.06580796092748642,0.05618752911686897,0.07580332458019257,1.2028471231460571
2003-10-01 00:50:00,12.788585662841797,9.507525444030762,3.8336539268493652,3.0280778408050537,0.2702597975730896,2.476719379425049,2.135967254638672,1.0026142597198486,0.5607916116714478,0.4528820812702179,8.64508056640625,8.438419342041016,7.952116012573242,2.36492919921875,2.1589512825012207,2.5462486743927,1.6272647380828857,1.4113963842391968,1.2192249298095703,5.278963565826416,5.067897319793701,4.9142961502075195,4.429986476898193,3.910357713699341,0.8732764720916748,0.5458804368972778,3.0011000633239746,2.8989834785461426,0.10197189450263977,0.3300093412399292,0.33004623651504517,0.3337036669254303,1.6181195974349976,0.8001048564910889,0.2455504834651947,0.04295983538031578,0.016593879088759422,-0.03165808692574501,0.0785733014345169,0.1905381828546524,0.3050552010536194,0.4229879379272461,0.5013637542724609,0.7809048295021057,0.5927263498306274,0.845431923866272,2.535217046737671,2.781712770462036,0.16637477278709412,0.3078240156173706,0.42773663997650146,0.3630939722061157,0.216024249792099,0.13345925509929657,0.057371146976947784,-0.06461868435144424,0.05618752911686897,0.07580332458019257,1.1879074573516846
2003-10-01 00:51:00,12.799176216125488,9.327432632446289,3.599555253982544,2.9278926849365234,0.2662133574485779,2.408675193786621,2.085453748703003,0.9605478048324585,0.5845651626586914,0.42972058057785034,8.934412956237793,8.739715576171875,8.272600173950195,2.5657670497894287,2.3779337406158447,1.7548447847366333,1.7925251722335815,1.3599908351898193,1.1721348762512207,5.423433303833008,5.226480007171631,5.081929683685303,4.623252868652344,4.127583026885986,0.8289726972579956,0.5206091403961182,3.2522735595703125,3.1505589485168457,0.11353232711553574,0.3259103298187256,0.3258800804615021,0.32054367661476135,1.0101258754730225,0.7820963859558105,0.23750175535678864,0.04304925724864006,0.016593879088759422,-0.03165808692574501,0.07839810103178024,0.1905381828546524,0.3050067722797394,0.4152972400188446,0.48884254693984985,0.8000497817993164,0.578559160232544,0.822313666343689,2.1705241203308105,2.3193013668060303,0.15900130569934845,0.2938798666000366,0.42709705233573914,0.3669670820236206,0.216024249792099,0.13145756721496582,0.05547013133764267,-0.059862229973077774,0.05618752911686897,0.07580332458019257,1.1661514043807983
2003-10-01 00:52:00,12.820082664489746,9.239347457885742,3.3917555809020996,2.797112464904785,0.2567318081855774,2.3161933422088623,2.0102689266204834,0.9149402379989624,0.590503454208374,0.39850902557373047,9.071163177490234,8.88265323638916,8.429000854492188,2.501894235610962,2.324237585067749,1.7488994598388672,1.8003853559494019,1.2147817611694336,1.1218026876449585,5.656205654144287,5.466293811798096,5.320367336273193,4.880153179168701,4.404582977294922,0.7813228964805603,0.49318593740463257,3.567323923110962,3.470241069793701,0.1253259778022766,0.32141393423080444,0.32132959365844727,0.30693674087524414,0.4000895321369171,0.7210471630096436,0.22477680444717407,0.044596485793590546,0.016593879088759422,-0.03165808692574501,0.07233092933893204,0.1905381828546524,0.3089708685874939,0.4150965213775635,0.4841521978378296,0.748759388923645,0.5571661591529846,0.7956920862197876,1.5244683027267456,1.7163901329040527,0.14792320132255554,0.2753760516643524,0.42656394839286804,0.3713533580303192,0.216024249792099,0.12071318924427032,0.055558349937200546,-0.05268625169992447,0.05618752911686897,0.07580332458019257,1.3212329149246216
2003-10-01 00:53:00,12.704465866088867,9.230528831481934,3.160632371902466,2.6329355239868164,0.23293155431747437,2.1985023021698,1.8941251039505005,0.8693640828132629,0.5535736083984375,0.37060025334358215,9.015541076660156,8.841971397399902,8.411391258239746,2.5493650436401367,2.3841922283172607,1.855506181716919,1.528961420059204,1.1486514806747437,1.0577787160873413,5.614981651306152,5.444046497344971,5.311432361602783,4.900623321533203,4.457052707672119,0.7335843443870544,0.4657164216041565,3.6656429767608643,3.5772223472595215,0.13686919212341309,0.31647923588752747,0.316621333360672,0.2877943813800812,0.6419572830200195,0.6466093063354492,0.21058133244514465,0.04654678329825401,0.016593879088759422,-0.03165808692574501,0.06629090011119843,0.1905381828546524,0.3137216567993164,0.4153289198875427,0.4795655906200409,0.7151509523391724,0.5352389216423035,0.7597634196281433,1.7121604681015015,1.8847955465316772,0.13708336651325226,0.25454723834991455,0.4259699583053589,0.3754305839538574,0.216024249792099,0.10988783836364746,0.05575085058808327,-0.04540180414915085,0.05618752911686897,0.07580332458019257,1.4073580503463745
2003-10-01 00:54:00,12.410505294799805,9.144811630249023,2.9712893962860107,2.5554749965667725,0.1924496740102768,2.1893198490142822,1.7555369138717651,0.8234925866127014,0.4915594756603241,0.3470474183559418,8.919685363769531,8.759588241577148,8.35644817352295,2.585829496383667,2.4342846870422363,1.9542088508605957,1.3378753662109375,1.1303670406341553,0.9728754758834839,5.553538799285889,5.402245044708252,5.284694194793701,4.905072212219238,4.496678352355957,0.6859406232833862,0.43829652667045593,3.75321888923645,3.6758358478546143,0.14802901446819305,0.31124547123908997,0.3113657534122467,0.2669551372528076,1.1043245792388916,0.6511929035186768,0.1959114521741867,0.048617877066135406,0.016593879088759422,-0.03165808692574501,0.060225944966077805,0.1905381828546524,0.3188721239566803,0.4158947765827179,0.4753974378108978,0.6975794434547424,0.5135638117790222,0.7222357392311096,2.137894868850708,2.290044069290161,0.12636873126029968,0.23315295577049255,0.425348699092865,0.3796651363372803,0.216024249792099,0.09923835843801498,0.05603070184588432,-0.037922248244285583,0.05618752911686897,0.07580332458019257,0.7910385131835938
2003-10-01 00:55:00,12.155813217163086,9.008808135986328,2.8409805297851562,2.4673099517822266,0.155034139752388,2.156203269958496,1.6839388608932495,0.7788041830062866,0.4372507631778717,0.3237724006175995,8.823896408081055,8.677804946899414,8.297224044799805,2.5421018600463867,2.4042856693267822,1.9732083082199097,1.1733601093292236,1.1181477308273315,0.891930878162384,5.560417175292969,5.430213451385498,5.323977470397949,4.974383354187012,4.595897674560547,0.6395071744918823,0.4119777977466583,3.896956205368042,3.826385974884033,0.15882359445095062,0.3056876063346863,0.30582305788993835,0.24522393941879272,1.1859670877456665,0.6696457266807556,0.18096914887428284,0.050404783338308334,0.016593879088759422,-0.03165808692574501,0.05416856333613396,0.17479796707630157,0.3233952224254608,0.41551750898361206,0.4701104760169983,0.6938276886940002,0.4918493628501892,0.6841209530830383,2.1971638202667236,2.331632614135742,0.11575090885162354,0.21139104664325714,0.42473694682121277,0.38378942012786865,0.216024249792099,0.08872877061367035,0.056579429656267166,-0.03062254935503006,0.05618752911686897,0.07580332458019257,0.4351040720939636
2003-10-01 00:56:00,11.906445503234863,8.883896827697754,2.7408926486968994,2.427609920501709,0.11433044821023941,2.0324342250823975,1.6415951251983643,0.7555494904518127,0.3829169273376465,0.3095894753932953,8.706571578979492,8.56883716583252,8.20206356048584,2.4756417274475098,2.343076467514038,1.932660698890686,1.1106504201889038,1.0848091840744019,0.8358212113380432,5.548087120056152,5.426322937011719,5.3267502784729,4.994862079620361,4.635295391082764,0.6177643537521362,0.4026055335998535,3.9647839069366455,3.9001359939575195,0.1524503529071808,0.2901914417743683,0.2916691303253174,0.22341632843017578,1.165363073348999,0.6380204558372498,0.16810527443885803,0.05109697952866554,0.016593879088759422,-0.03165808692574501,0.05075511336326599,0.1647440642118454,0.32511746883392334,0.41458848118782043,0.4661354124546051,0.6847932934761047,0.4695020914077759,0.6475642323493958,2.154980182647705,2.2801218032836914,0.10761383920907974,0.1922576129436493,0.42440009117126465,0.3860747218132019,0.216024249792099,0.0848960354924202,0.055962879210710526,-0.026619261130690575,0.05618752911686897,0.07580332458019257,0.6346795558929443
2003-10-01 00:57:00,11.649300575256348,8.691825866699219,2.6255476474761963,2.2894725799560547,0.09695448726415634,1.929795503616333,1.5402909517288208,0.7647104263305664,0.36581599712371826,0.29581353068351746,8.527056694030762,8.399097442626953,8.045937538146973,2.3955259323120117,2.2740230560302734,1.8549062013626099,1.0773465633392334,1.0215981006622314,0.821571946144104,5.484469890594482,5.370548248291016,5.277039527893066,4.9622578620910645,4.6207499504089355,0.611750066280365,0.4082499146461487,3.97689151763916,3.9151713848114014,0.14593495428562164,0.2752053737640381,0.2810768187046051,0.2050335556268692,1.281581997871399,0.5561290979385376,0.15808001160621643,0.051638852804899216,0.016593879088759422,-0.03165808692574501,0.04761670529842377,0.1552584022283554,0.32653579115867615,0.4139171838760376,0.4627649486064911,0.6691327691078186,0.4487900733947754,0.6146803498268127,2.2440717220306396,2.3603479862213135,0.10212764889001846,0.17845222353935242,0.4240801930427551,0.388224720954895,0.216024249792099,0.0818435400724411,0.05575861409306526,-0.023024506866931915,0.05618752911686897,0.07580332458019257,0.9911537766456604
2003-10-01 00:58:00,11.3317232131958,8.566798210144043,2.453835964202881,2.1501059532165527,0.08102487027645111,1.8226876258850098,1.4999034404754639,0.7594601511955261,0.3505682051181793,0.27985602617263794,8.403564453125,8.281538009643555,7.9416584968566895,2.3859784603118896,2.2721915245056152,1.4199117422103882,1.0378018617630005,0.979857861995697,0.802230954170227,5.401684761047363,5.295411109924316,5.2087554931640625,4.911919116973877,4.589369773864746,0.5961556434631348,0.402351975440979,3.9726247787475586,3.914591073989868,0.13944438099861145,0.26030418276786804,0.27906501293182373,0.19006654620170593,1.452999472618103,0.4903041124343872,0.14920774102210999,0.055548783391714096,0.02015290968120098,-0.023680634796619415,0.044547684490680695,0.1457740068435669,0.32047468423843384,0.40916404128074646,0.45530927181243896,0.6540399789810181,0.4337503910064697,0.5856923460960388,2.3875980377197266,2.495358467102051,0.09649249911308289,0.16697309911251068,0.4237617552280426,0.39033111929893494,0.216024249792099,0.0792463943362236,0.05544816330075264,-0.019099805504083633,0.05618752911686897,0.07580332458019257,1.097193956375122
2003-10-01 00:59:00,11.010110855102539,8.35902214050293,2.2999963760375977,2.022674560546875,0.07107901573181152,1.7308390140533447,1.4237122535705566,0.6703070998191833,0.3211159408092499,0.2654537856578827,8.222320556640625,8.107823371887207,7.7795329093933105,2.2718160152435303,2.16546368598938,1.1113919019699097,1.146956443786621,0.9076652526855469,0.777596116065979,5.364349842071533,5.264658451080322,5.183568954467773,4.903914928436279,4.599658012390137,0.5747754573822021,0.38469234108924866,4.009364128112793,3.957186222076416,0.13355425000190735,0.24580229818820953,0.2717141807079315,0.17692388594150543,1.5584005117416382,0.45946061611175537,0.14062607288360596,0.059286195784807205,0.023277852684259415,-0.011197259649634361,0.041419584304094315,0.1362169086933136,0.31501510739326477,0.40478038787841797,0.44836267828941345,0.6397889852523804,0.42063698172569275,0.5610257983207703,2.46836519241333,2.5674116611480713,0.09073568135499954,0.1561417281627655,0.42344480752944946,0.39237621426582336,0.216024249792099,0.07638733834028244,0.05549827218055725,-0.015173738822340965,0.05618752911686897,0.07580332458019257,1.0068246126174927
2003-10-01 01:00:00,10.665322303771973,8.158950805664062,2.160020589828491,1.9024478197097778,0.06276820600032806,1.619157075881958,1.3165415525436401,0.669029712677002,0.3071884512901306,0.25092920660972595,8.022956848144531,7.917301654815674,7.605793476104736,2.13454008102417,2.0086677074432373,1.2008607387542725,1.1630665063858032,0.834746241569519,0.7665879130363464,5.340286731719971,5.250767230987549,5.175663471221924,4.9122114181518555,4.625604629516602,0.5744450688362122,0.3406619727611542,4.0619611740112305,4.012618064880371,0.13212202489376068,0.23580536246299744,0.261627197265625,0.1652051955461502,1.6201789379119873,0.4515993893146515,0.13212856650352478,0.061636943370103836,0.02492421865463257,0.005803857930004597,0.038287874311208725,0.12670311331748962,0.3126152753829956,0.4017481803894043,0.4425606429576874,0.6277762651443481,0.4034757614135742,0.5369925498962402,2.5055923461914062,2.5959177017211914,0.0849236249923706,0.1456032246351242,0.4231090545654297,0.39455610513687134,0.216024249792099,0.07380304485559464,0.05550110712647438,-0.011125771328806877,0.05618752911686897,0.07278864085674286,0.8560047745704651
2003-10-01 01:01:00,10.332986831665039,7.9983673095703125,2.0213756561279297,1.7763965129852295,0.055528949946165085,1.5065213441848755,1.2560765743255615,0.6427080631256104,0.29294541478157043,0.23751133680343628,7.891265392303467,7.7896037101745605,7.490455150604248,2.0900020599365234,1.7286036014556885,1.2147364616394043,1.0523799657821655,0.8183999061584473,0.7527926564216614,5.278094291687012,5.194738388061523,5.124466896057129,4.874478340148926,4.601560592651367,0.55556720495224,0.3145546317100525,4.059445858001709,4.014127254486084,0.13486753404140472,0.23320522904396057,0.25266098976135254,0.15426436066627502,1.6765247583389282,0.4533306658267975,0.12461304664611816,0.062426790595054626,0.025443842634558678,0.01879243738949299,0.036292918026447296,0.1204807236790657,0.31194478273391724,0.40038254857063293,0.43920037150382996,0.6177424788475037,0.3861943185329437,0.5126349329948425,2.5477170944213867,2.633002996444702,0.08011440187692642,0.13578467071056366,0.421819806098938,0.3946523070335388,0.22053122520446777,0.07271704077720642,0.05540100112557411,-0.00816919282078743,0.05618752911686897,0.06901334226131439,0.6873050928115845
2003-10-01 01:02:00,10.051556587219238,7.850544452667236,1.8927242755889893,1.6623543500900269,0.05138256400823593,1.4247838258743286,1.2085613012313843,0.6205077171325684,0.2787514925003052,0.22693996131420135,7.725998401641846,7.626955509185791,7.335761070251465,2.0074121952056885,1.351218819618225,1.2559831142425537,0.9604787230491638,0.8126880526542664,0.707356333732605,5.210561752319336,5.128966808319092,5.060358047485352,4.820206642150879,4.555715084075928,0.5192177891731262,0.30252400040626526,4.032031059265137,3.985443115234375,0.13273529708385468,0.2265201061964035,0.24480991065502167,0.14451543986797333,1.6194508075714111,0.4521361291408539,0.11834383010864258,0.06428515166044235,0.02691129595041275,0.027269378304481506,0.03439316898584366,0.1143457219004631,0.3084101378917694,0.3975151479244232,0.4345855414867401,0.601256787776947,0.37177643179893494,0.4902406930923462,2.5681185722351074,2.6485416889190674,0.07640088349580765,0.12810750305652618,0.4177382290363312,0.39181801676750183,0.22492878139019012,0.07755338400602341,0.061105672270059586,0.0004067565605510026,0.05618752911686897,0.06546475738286972,0.5220913887023926
2003-10-01 01:03:00,9.735969543457031,7.652358055114746,1.7846072912216187,1.5736949443817139,0.04935133084654808,1.362849235534668,1.16020667552948,0.5992809534072876,0.2657618224620819,0.21646985411643982,7.541337490081787,7.44915246963501,7.166250705718994,1.883376121520996,1.3195172548294067,1.2878198623657227,0.8893088698387146,0.7856631278991699,0.6522815227508545,5.169639587402344,5.091249465942383,5.028038501739502,4.796784400939941,4.538460731506348,0.4811728596687317,0.29397690296173096,4.031676769256592,3.9797098636627197,0.12679433822631836,0.21793080866336823,0.2366972118616104,0.1359882801771164,1.1664012670516968,0.44311287999153137,0.11243488639593124,0.06785786151885986,0.02894282341003418,0.034990325570106506,0.033754583448171616,0.10961195826530457,0.30622875690460205,0.39736661314964294,0.43277424573898315,0.5301837921142578,0.3580150008201599,0.46993160247802734,2.6593167781829834,2.7397987842559814,0.07264751940965652,0.12133222818374634,0.4122585654258728,0.3877949118614197,0.22835299372673035,0.08763952553272247,0.0721263438463211,0.014253362081944942,0.05618752911686897,0.06191108375787735,0.437799870967865
2003-10-01 01:04:00,9.475631713867188,7.50993013381958,1.6983718872070312,1.4993865489959717,0.04782193899154663,1.3040090799331665,1.105260968208313,0.5780874490737915,0.2588878571987152,0.20561669766902924,7.4124674797058105,7.322346210479736,7.054073333740234,1.8046619892120361,1.3713949918746948,1.1862194538116455,0.8439188599586487,0.743126392364502,0.6130243539810181,5.138129711151123,5.064095497131348,5.000875473022461,4.777757167816162,4.531260967254639,0.45477619767189026,0.283736914396286,4.046350002288818,3.8827064037323,0.11546605080366135,0.2142811268568039,0.2275436967611313,0.12853507697582245,0.6187963485717773,0.42387697100639343,0.10672298073768616,0.07073449343442917,0.03057056851685047,0.04090840369462967,0.036670129746198654,0.10841397941112518,0.3048003017902374,0.39729732275009155,0.43096452951431274,0.5583928823471069,0.343794584274292,0.45043233036994934,2.3108103275299072,2.7438132762908936,0.06883775442838669,0.11487875133752823,0.406147837638855,0.3830938935279846,0.23106472194194794,0.09697195142507553,0.08237706124782562,0.027357712388038635,0.05618752911686897,0.05836250260472298,0.4937312602996826
2003-10-01 01:05:00,9.252943992614746,7.3894548416137695,1.6183092594146729,1.429518461227417,0.04601370915770531,1.2438167333602905,1.0583840608596802,0.5568941235542297,0.2484513819217682,0.1947912573814392,7.292877197265625,7.207414627075195,6.948029041290283,1.6701096296310425,1.2470780611038208,1.0914870500564575,0.8110784292221069,0.6980344653129578,0.583106279373169,5.168635368347168,5.098303318023682,5.039693355560303,4.832830905914307,4.534294605255127,0.43180498480796814,0.27236208319664,4.047165393829346,3.8574531078338623,0.10496610403060913,0.20987708866596222,0.22035019099712372,0.12157970666885376,0.4977225959300995,0.3962043225765228,0.1011245921254158,0.07270289212465286,0.03197187930345535,0.04510962963104248,0.03936097025871277,0.10677829384803772,0.30091097950935364,0.39493024349212646,0.42625895142555237,0.5710785388946533,0.3294450640678406,0.4307851195335388,1.374497890472412,2.545788049697876,0.06500884890556335,0.10839186608791351,0.3993367850780487,0.3777441084384918,0.23312798142433167,0.10568322986364365,0.09205012768507004,0.03984292596578598,0.05618752911686897,0.05481709912419319,0.5534024834632874
2003-10-01 01:06:00,9.052186965942383,7.284107685089111,1.5431318283081055,1.3639339208602905,0.04447291046380997,1.1881126165390015,1.01559317111969,0.5374062061309814,0.23688945174217224,0.1855846792459488,7.1871161460876465,7.102309703826904,6.8492584228515625,1.4631750583648682,1.1545560359954834,1.0401169061660767,0.77074134349823,0.6598392724990845,0.5559394955635071,5.271711826324463,5.199293613433838,5.139675617218018,4.934446334838867,4.572342395782471,0.4110223054885864,0.26174402236938477,3.8658125400543213,3.3701674938201904,0.09807953983545303,0.20143848657608032,0.2131611406803131,0.11494097113609314,0.6507353186607361,0.3720598518848419,0.09601987153291702,0.07450389862060547,0.03312024846673012,0.0485571026802063,0.03944815695285797,0.10404925048351288,0.2981713116168976,0.3919210135936737,0.4220857620239258,0.5660584568977356,0.3169436454772949,0.4123537838459015,1.0643649101257324,1.8373358249664307,0.061728689819574356,0.10240589082241058,0.3938027620315552,0.3732413053512573,0.2344146966934204,0.11212685704231262,0.09917016327381134,0.04921441152691841,0.05618752911686897,0.05240802839398384,0.5538783669471741
2003-10-01 01:07:00,8.870555877685547,7.211844444274902,1.4756566286087036,1.304230809211731,0.043870195746421814,1.1387717723846436,0.9761175513267517,0.5194281339645386,0.22643829882144928,0.17791283130645752,7.137856483459473,7.062904357910156,6.824466705322266,1.301908254623413,1.1289868354797363,0.9797701835632324,0.732800304889679,0.6296306848526001,0.5319315791130066,5.383642196655273,5.234083652496338,5.167555809020996,4.931015968322754,4.331858158111572,0.39332693815231323,0.25232845544815063,3.4013757705688477,2.6494672298431396,0.09352218359708786,0.19145432114601135,0.20484775304794312,0.10888824611902237,0.7595567107200623,0.3566986620426178,0.09161732345819473,0.07624559849500656,0.034410540014505386,0.052110470831394196,0.038801632821559906,0.10043733566999435,0.2939869165420532,0.3890858292579651,0.4178050756454468,0.5579050779342651,0.30511805415153503,0.395938515663147,1.2989901304244995,1.2097678184509277,0.05906292051076889,0.09739606827497482,0.38815784454345703,0.36852407455444336,0.2353065013885498,0.11798640340566635,0.10560210049152374,0.0576898455619812,0.05618752911686897,0.05001753568649292,0.5164989829063416
2003-10-01 01:08:00,8.76516342163086,7.206768035888672,1.4119958877563477,1.2435535192489624,0.044259291142225266,1.0921180248260498,0.9390144348144531,0.5018439292907715,0.21664424240589142,0.17028114199638367,7.124553203582764,7.0543599128723145,6.827261447906494,1.225557565689087,1.1083508729934692,0.916760265827179,0.7054961323738098,0.6022400259971619,0.5098704695701599,5.494927406311035,5.415057182312012,5.258123874664307,4.684750556945801,3.799697160720825,0.3772332966327667,0.24289783835411072,2.7986574172973633,2.2910308837890625,0.0900077298283577,0.18123383820056915,0.19535459578037262,0.10338957607746124,0.7204615473747253,0.34477105736732483,0.08743138611316681,0.07871966063976288,0.0361829437315464,0.052649691700935364,0.03826924040913582,0.09707659482955933,0.28817108273506165,0.3845750391483307,0.41226905584335327,0.548686146736145,0.2922901511192322,0.3800227642059326,1.5343070030212402,1.290544033050537,0.05641648918390274,0.0928635224699974,0.38216716051101685,0.36351028084754944,0.23589825630187988,0.12357363849878311,0.11179986596107483,0.0659898966550827,0.05618752911686897,0.047600407153367996,0.48241913318634033
2003-10-01 01:09:00,8.667080879211426,7.195753574371338,1.3474531173706055,1.1896332502365112,0.04370947182178497,1.0507291555404663,0.902350902557373,0.4843645989894867,0.2072017341852188,0.16262739896774292,7.1167402267456055,7.049436092376709,6.829503059387207,1.1822987794876099,1.0697935819625854,0.8731959462165833,0.6806387901306152,0.5755882263183594,0.48888564109802246,5.495023727416992,5.331560134887695,5.075252532958984,4.283730506896973,3.229811191558838,0.36184078454971313,0.23335176706314087,2.4875106811523438,2.3357350826263428,0.08677889406681061,0.17151781916618347,0.18541191518306732,0.09842801839113235,0.6246930360794067,0.331827849149704,0.08342098444700241,0.0773988887667656,0.03932219743728638,0.050325240939855576,0.03710925206542015,0.09310109913349152,0.2799387276172638,0.37412092089653015,0.40207383036613464,0.5365490317344666,0.2784919738769531,0.36332717537879944,1.502041220664978,1.516274333000183,0.053769249469041824,0.088423952460289,0.37591099739074707,0.35820844769477844,0.2361988127231598,0.1288582682609558,0.11767297983169556,0.07398693263530731,0.05618752911686897,0.04517742991447449,0.4648590683937073
2003-10-01 01:10:00,8.57787799835205,7.158432960510254,1.2913060188293457,1.1421940326690674,0.04240912199020386,1.009783387184143,0.8659555315971375,0.4667544960975647,0.1977962702512741,0.15497300028800964,7.0786566734313965,7.016582489013672,6.759340286254883,1.0956774950027466,1.0340489149093628,0.8396028876304626,0.6523730754852295,0.5505367517471313,0.4680677354335785,5.377810478210449,5.079407691955566,4.66781759262085,3.7588531970977783,2.894298553466797,0.34659838676452637,0.22377178072929382,2.4630637168884277,2.4292759895324707,0.08350837975740433,0.16256721317768097,0.17586755752563477,0.09374984353780746,0.5713040232658386,0.31728941202163696,0.07946944236755371,0.07340539991855621,0.04303883761167526,0.047978729009628296,0.033492691814899445,0.08663466572761536,0.2698133885860443,0.35909295082092285,0.3934384882450104,0.5208980441093445,0.2645755112171173,0.34634318947792053,1.3405731916427612,1.5123125314712524,0.05108378455042839,0.08417336642742157,0.36938098073005676,0.3526064157485962,0.2362186759710312,0.13386395573616028,0.12328508496284485,0.08169830590486526,0.05618752911686897,0.042783476412296295,0.45343998074531555
2003-10-01 01:11:00,8.483685493469238,7.1231842041015625,1.239812970161438,1.097313404083252,0.040855418890714645,0.9689130187034607,0.831460177898407,0.45049694180488586,0.1887655109167099,0.1483067274093628,7.045570373535156,6.973962783813477,6.582032680511475,1.0226764678955078,1.0256531238555908,0.7989237308502197,0.6250165700912476,0.5272412896156311,0.4482787847518921,5.125051975250244,4.686325550079346,4.174560546875,3.287238597869873,2.854970693588257,0.33194831013679504,0.21516194939613342,2.464052677154541,2.319685459136963,0.08043947070837021,0.15438927710056305,0.16678906977176666,0.08930125087499619,0.5589317679405212,0.30355292558670044,0.07584031671285629,0.07048647850751877,0.0457686223089695,0.04610021784901619,0.028630761429667473,0.08539682626724243,0.2655693292617798,0.350869745016098,0.3934079706668854,0.5136635303497314,0.2514441907405853,0.32978805899620056,1.2522083520889282,1.3520883321762085,0.04875199869275093,0.08013063669204712,0.36388757824897766,0.34778183698654175,0.23567309975624084,0.13711193203926086,0.12693284451961517,0.08689826726913452,0.058657266199588776,0.04098181799054146,0.4383228123188019
2003-10-01 01:12:00,8.372807502746582,7.023689270019531,1.189917802810669,1.0541943311691284,0.039348918944597244,0.9304959774017334,0.8006309270858765,0.4359588027000427,0.18087106943130493,0.1427377313375473,6.960671424865723,6.8080153465271,6.371832370758057,0.9391328692436218,1.0215940475463867,0.7590687274932861,0.601599395275116,0.5055258274078369,0.4305756986141205,4.689220428466797,4.219396114349365,3.717590093612671,3.042907238006592,2.837737560272217,0.3189249634742737,0.20778654515743256,2.3197429180145264,2.1417369842529297,0.07775948941707611,0.14712272584438324,0.1583048701286316,0.08525197952985764,0.5487975478172302,0.2922400236129761,0.07269199192523956,0.06764458119869232,0.04624982550740242,0.044369105249643326,0.021729404106736183,0.08854053169488907,0.2640199661254883,0.34606003761291504,0.3850160241127014,0.5044158101081848,0.23948371410369873,0.3143170177936554,1.236310601234436,1.2712035179138184,0.046861737966537476,0.07668613642454147,0.35795074701309204,0.34245818853378296,0.23451843857765198,0.1396440863609314,0.12989050149917603,0.09136617183685303,0.06426920741796494,0.039324503391981125,0.42030084133148193
2003-10-01 01:13:00,8.223776817321777,6.851742267608643,1.1419174671173096,1.013859748840332,0.03785775229334831,0.8955063223838806,0.7720825672149658,0.4217044413089752,0.17370158433914185,0.13720254600048065,6.733940601348877,6.471641540527344,5.870604991912842,0.8876928687095642,1.016687273979187,0.7220343351364136,0.580446720123291,0.48519590497016907,0.41430020332336426,4.228659629821777,3.767742395401001,3.3908584117889404,2.9256863594055176,2.689581871032715,0.30699920654296875,0.2004772573709488,2.158517837524414,2.0524864196777344,0.0751396045088768,0.14065293967723846,0.15069538354873657,0.08156290650367737,0.5284746885299683,0.28187257051467896,0.06971024721860886,0.06486072391271591,0.04691798985004425,0.0426405668258667,0.016906753182411194,0.08990420401096344,0.260653018951416,0.339307576417923,0.37528032064437866,0.4922121465206146,0.22841620445251465,0.29993289709091187,1.2128173112869263,1.2653037309646606,0.04499658942222595,0.07355691492557526,0.3522680997848511,0.33745333552360535,0.23321601748466492,0.14203813672065735,0.13235247135162354,0.09540297091007233,0.06947331875562668,0.03768916428089142,0.40307173132896423
